-3.8541888452527235,-35.4113987865573563,-323.2470065012291229,-357.2371803388903118,-211.6435233509944567,-27.3013229019621875,-27.0381091474859936,-248.3564016243376500,-70.1687229983585894,-69.9184986943394335,2.9968240229585348,-142.0246118452401731,-35.2748092246138043,-69.9528456353713750,-48.8312149324119247,-68.4444940431617113,-97.2712150934487738,-9.8273419411465568,-77.3750427879999876,-391.8311672210097072,-348.2209781937230559,-41.0248510065709269,-47.3522224637744884,-173.0608933588655134,-22.6539071763863831,-56.2823254189824169,-128.7325946537951609,-196.3207079709541176,-186.3878836003539163,-52.9332983977525231
-3.7941873290627384,-33.2981636597286865,-314.0385960612203462,-347.1490453048617155,-205.4075457747655662,-25.9447154541196809,-25.6815051515121660,-241.1903213747745554,-67.6564718975336774,-67.4062740121431005,3.5830022126698111,-137.5863133948955124,-33.6613921741523399,-67.4430522880784480,-46.8805966668459462,-65.9322529866414442,-93.9885536513916122,-8.8559477449560262,-74.6059820259353614,-380.7412181983207802,-338.2612584508545979,-39.2600823397036720,-45.3535925849957167,-167.7245666566353179,-21.2972939817772584,-54.0288298028557890,-124.5510804490318861,-190.3415327583688281,-180.6655112770405935,-50.7915832161196477
-3.7366356018914928,-31.2659830588190779,-305.1776630548790195,-337.4447953347448674,-199.4082822711609708,-24.6384064276052257,-24.3751990870337174,-234.2923044715815877,-65.2386708253839060,-64.9884953647142254,4.1483163735689317,-133.3160466451116406,-32.1080850234965141,-65.0268584469312145,-44.9993135176986954,-63.5144604425055661,-90.8297737547483450,-7.9201346489709863,-71.9411827676376987,-370.0710463822227325,-328.6805192659423369,-37.5588310350822638,-43.4297895407331893,-162.5904902582003331,-19.9909786869725963,-51.8596798096233655,-120.5277908208474713,-184.5892613278427916,-175.1602323073091156,-48.7285092419991628
-3.6817561586667500,-29.3034601431674737,-296.6127524559390167,-328.0678365286989333,-193.6109445283001946,-23.3752273624859228,-23.1120225934882306,-227.6226730055381324,-62.9016096765100485,-62.6514534286421423,4.6955738671645157,-129.1891994085509339,-30.6062656144173140,-62.6906656366518718,-43.1773511769429632,-61.1774066025269150,-87.7768047611046143,-7.0149147310859092,-69.3654812087569042,-359.7588022976323145,-319.4228936500006739,-35.9116900784576671,-41.5700106759160306,-157.6289878193221341,-18.7277927846039773,-49.7626755671610184,-116.6395666192357652,-179.0305588432495654,-169.8401653514821703,-46.7324847667557322
-3.6297916919316964,-27.4014248720411864,-288.3021804960502550,-318.9723341881524448,-187.9873678080381012,-22.1493950065864169,-21.8861924944304498,-221.1492963622445700,-60.6342042437075435,-60.3840645898421684,5.2270239741070519,-125.1858529855176414,-29.1489727055447752,-60.4234700448213573,-41.4066228635291225,-58.9100074849157522,-84.8150289173588590,-6.1362717124811681,-66.8666151522559602,-349.7543818952232755,-310.4431359777736361,-34.3110540087685081,-39.7655278032533985,-152.8160358062251021,-17.5019529707758394,-47.7279538691202490,-112.8676667010327748,-173.6384383879051825,-164.6795013293796615,-44.7941296920915875
-3.5810069234725241,-25.5524173241005848,-280.2117414216679663,-310.1206848528165665,-182.5144553522825106,-20.9561873582544465,-20.6929868470856171,-214.8458220640786180,-58.4273805503066939,-58.1772553298175552,5.7444873777821499,-121.2896803539439077,-27.7305171905892500,-58.2162551200905369,-39.6805178005646724,-56.7031892871527674,-81.9324712571686860,-5.2809342371122199,-64.4345435161887679,-340.0166685186916311,-301.7041264354364785,-32.7506983578314248,-38.0092011882239049,-148.1319364304825967,-16.3087371874368543,-45.7474411510615866,-109.1967309026814092,-168.3907701798945595,-159.6570774461893620,-42.9057575187436555
-3.5356906016927332,-23.7503153481456586,-272.3130515803533171,-301.4816910309453988,-177.1730551863572316,-19.7917097407295444,-19.5285110213089261,-208.6903978209658703,-56.2736303029568745,-56.0235177148924066,6.2494496755306272,-117.4871506067916016,-26.3462013679159206,-56.0615526416801515,-37.9935751244977666,-54.5494438526247336,-79.1192146655163810,-4.4462121531819179,-62.0609549816720829,-330.5115411868383717,-293.1750691525110142,-31.2254761455056986,-36.2951286138744322,-143.5603593816485386,-15.1442506963232901,-43.8144583414045243,-105.6140312617899468,-163.2692051697312650,-154.7553475854671774,-41.0610014758994453
-3.4941576796651814,-21.9900609532338258,-264.5823292313488082,-293.0292162725987737,-171.9471324833386632,-18.6527223864582439,-18.3895252870851813,-202.6647294418203842,-54.1666832889663539,-53.9165818187919399,6.7431303363298341,-113.7669427091217074,-24.9921120388673508,-53.9531190141564991,-36.3412435299974064,-52.4425010775539704,-76.3669688361802059,-3.6298758263443993,-59.7389059042206156,-321.2104067816900965,-284.8301645179529942,-29.7310943425483849,-34.6183867518213262,-139.0876356643354939,-14.0052536628082862,-41.9234295480174453,-102.1089202554719151,-158.2583818834340832,-149.9596236316671707,-39.2545391632867933
-3.4567516901254272,-20.2674558691616973,-256.9994792540703088,-284.7411763331469956,-166.8231487103774100,-17.5365110169806897,-17.2733153966716522,-196.7533737850938849,-52.1012615616967736,-51.8511699259014165,7.2265345245615329,-110.1195056839369784,-23.6649652222139260,-51.8856922057518091,-34.7197008797082347,-50.3770831031821160,-73.6687468736148219,-2.8300655176434439,-57.4625486336890958,-312.0890988624476563,-276.6476132766126170,-28.2639462246720647,-32.9748370797212473,-134.7022278204524071,-12.8890317352829129,-40.0696633894901524,-98.6724168603388279,-153.3453314291593870,-145.2575063375826119,-37.4818860918376089
-3.4238473351183485,-18.5790065591698088,-249.5473954497167313,-276.5987701874046252,-161.7895883236425334,-16.4407880582825570,-16.1775938015812848,-190.9431994607577394,-50.0728919520358602,-49.8228090556200982,7.7004927487237040,-106.5367232623682128,-22.3619876575385170,-49.8548062337331714,-33.1257165712969837,-48.3487168321393597,-71.0186186777390276,-2.0452221666995740,-55.2269243137636039,-303.1270381621013144,-268.6088573998974880,-26.8209835417287259,-31.3609778175483029,-130.3943260109680295,-11.7932972599570576,-38.2491861449087125,-95.2968909361291878,-148.5190239004324155,-140.6384514362103175,-35.7392383542796352
-3.3958533095849002,-16.9218052780270760,-242.2114210149926237,-268.5858854083256233,-156.8365927014764907,-15.3636160694313375,-15.1004230824225196,-185.2229694851141915,-48.0777609310878091,-47.8276858345077045,8.1656917221431833,-103.0116544348912555,-21.0808249970068040,-47.8566474604407261,-31.5565449396684059,-46.3535887947248426,-68.4115201027627506,-1.2740336755279174,-53.0278025077614785,-294.3065833526725328,-260.6979930836982930,-25.3996175479842599,-29.7738292646720950,-126.1555355681748836,-10.7161127088966879,-36.4586125348789736,-91.9758190486825669,-143.7700175434786445,-136.0934340425125413,-34.0233509594524719
-3.3732153798873967,-15.2934378486681943,-234.9789257933960300,-260.6886323026133141,-151.9556732370686234,-14.3033475085847570,-14.0401557158068435,-179.5830139833888666,-46.1126006894799474,-45.8625325826352821,8.6226988058146397,-99.5383300027307740,-19.8194696410063962,-45.8879417246891421,-30.0098415180573923,-44.3884312308947244,-65.8431032503972062,-0.5153925699658224,-50.8615553475391522,-285.6125223376232611,-252.9013108501983140,-23.9976412513453390,-28.2108437403948287,-121.9786320609823349,-9.6558304453770631,-34.6950442401535426,-88.7035930017797227,-139.0901837782799930,-131.6146856030275387,-32.3314424376690539
-3.3564197401305402,-13.6919115634372837,-227.8389709822576208,-252.8949745050812794,-147.1394837009306400,-13.2585766636279203,-12.9953860056723265,-174.0149703405550952,-44.1745985380125603,-43.9245367195594980,9.0719817244198637,-96.1115910270953009,-18.5762032176876097,-43.9458645220737623,-28.4835963555710379,-42.4504314929329070,-63.3096175209781720,0.2316378931889957,-48.7250574829982241,-277.0316688430281147,-245.2069308689861202,-22.6131674565290801,-26.6698338871793581,-117.8573668998201356,-8.6110446538083139,-32.9559891387217760,-85.4753678055798218,-134.4724890106519410,-127.1954851576785046,-30.6611190500838049
-3.3459966711546776,-12.1155984797146807,-220.7820402054502438,-245.1944328057095959,-142.3816375650388579,-12.2281007350594066,-11.9649111666996824,-168.5115745455682372,-42.2613239419025035,-42.0112678026455058,9.5139247843241499,-92.7269590255500447,-17.3495500994983338,-42.0279686224037619,-26.9760802070901846,-40.5371590812476086,-60.8078139515147100,0.9678512939206314,-46.6156055498979782,-268.5525389729203880,-237.6045105686805812,-21.2445786892401252,-25.1489148379024456,-113.7863112682948383,-7.5805524218442315,-31.2392962018285303,-82.2869395294832771,-129.9108195216179524,-122.8299917944596444,-29.0103137922806553
-3.3425245292689656,-10.5631906574641441,-213.7998215045447523,-237.5778452004820451,-137.6765598061190019,-11.2108878551399940,-10.9476993438781172,-163.0664918227016642,-40.3706690147219547,-40.1206180241628374,9.9488425042650448,-89.3805304731579326,-16.1382393056340128,-40.1321250045473334,-25.4858005211456273,-38.6465061395106488,-58.3348673617243563,1.6939208549677574,-44.5308525469676511,-260.1650891743321381,-230.0850077476868876,-19.8904861267356701,-23.6464569434401426,-109.7607294319771256,-6.5633217586869819,-29.5431023336950389,-79.1346460374275580,-125.3998393865335146,-118.5131086844629777,-27.3772366559733626
-3.3466340941699020,-9.0336647930394136,-206.8850288051886537,-230.0371705662997783,-133.0193654192135000,-10.2060503933714415,-9.9428629183158428,-157.6741777286756019,-38.5007993728544733,-38.2507530682179606,10.3769913424993874,-86.0688900869758129,-14.9411728184158399,-38.2564740490455506,-24.0114649401441795,-36.7766383100540963,-55.8883122428853554,2.4104186528794358,-42.4687537010467508,-251.8605018667563797,-222.6404867454161263,-18.5496953990432978,-22.1610466055306787,-105.7764747898315534,-5.5584648996431198,-27.8657883945930536,-76.0152854130814006,-120.9348739771063066,-114.2403715723761906,-25.7603335175251473
-3.3590133080693012,-7.5262543543780076,-200.0312542904213728,-222.5653265241495546,-128.4057588212501457,-9.2128223076406002,-8.9496358586538882,-152.3297631090701145,-36.6501130251302953,-36.4000710023499181,10.7985800379624948,-82.7890387521807298,-13.7573988318954541,-36.3993846927169358,-22.5519505964766083,-34.9259536242546886,-53.4659893411698519,3.1178321132626508,-40.4275212538197195,-243.6310084418073814,-215.2639583586622223,-17.2211776594129198,-20.6914533716693398,-101.8299036967763982,-4.5652156562643569,-26.2059423350696008,-72.9260481828536200,-116.5118134670005219,-110.0078563841450006,-24.1582516746293550
-3.3804124408503369,-6.0404277878160499,-193.2328451700986705,-215.1560543172514031,-123.8319497204134052,-8.2305395988488854,-7.9673541759175457,-147.0289578926425520,-34.8172055307629194,-34.5671674370335893,11.2137789578124369,-79.5383329376622896,-12.5860888072385499,-34.5594198010271469,-21.1062779001974619,-33.0930476610649009,-51.0660006188701132,3.8165784575040789,-38.4055862198964491,-235.4697418060490861,-207.9492464215158805,-15.9040447109633654,-19.2366018916903272,-97.9178032784037953,-3.5829098698831956,-24.5623278665406417,-69.8644603786001426,-112.1270321000818484,-105.8121018940823461,-22.5698105251103556
-3.4116497190977331,-4.5758717135511482,-186.4847998753517970,-207.8038052222933629,-119.2945820740758052,-7.2586231576218054,-6.9954387704111518,-141.7679698895666149,-33.0008400827808828,-32.7508056103759202,11.6227287418384027,-76.3144331926293660,-11.4265174831715406,-32.7353064332731662,-19.6735878296194429,-31.2766836309286056,-48.6866708298413542,4.5070176019045789,-36.4015656329532646,-227.3706124839426650,-200.6908756370777667,-14.5975272748860725,-17.7955476738678371,-94.0373303544486419,-2.6109682571328108,-22.9338574722982003,-66.8283351852054466,-107.7773199843212950,-101.6500443547401034,-20.9939762430328614
-3.4536174601257246,-3.1324782851790935,-179.7826798628753409,-200.5036442796561573,-114.7906735477776863,-6.2965634758973827,-6.0333801434654966,-136.5434356531783635,-31.1999215017807039,-30.9498903829020726,12.0255484456142465,-73.1152598794172235,-10.2780452058530720,-30.9259099998932179,-18.2531219833634850,-29.4757663699281700,-46.3265143687255474,5.1894638737738994,-34.4142341560329896,-219.3282036790596976,-193.4839765011169845,-13.3009557203884334,-16.3674558422342926,-90.1859592651383082,-1.6488811202375651,-21.3195688570723618,-63.8157314530141804,-103.4598249322857413,-97.5189617188798508,-19.4298395893418956
-3.5072887556725831,-1.7103360797053675,-173.1225340804820974,-193.2511680775486980,-110.3175634856391980,-5.3439068492767170,-5.0807245999241673,-131.3523611381892238,-29.4134733832592978,-29.1634453857303875,12.4223433014317379,-69.9389547282113426,-9.1401021190221563,-29.1302115672021635,-16.8442048515827238,-27.6893194874400201,-43.9842063821569909,5.8641967910611328,-32.4424992137544734,-211.3376817238670640,-186.3242040951179206,-12.0137427669101591,-14.9515823084410115,-86.3614369099506263,-0.6961945479527749,-19.7186041671205246,-60.8249177656856972,-99.1720024436009595,-93.4164256339536081,-17.8765962202030835
-3.5737247537639178,-0.3097240356433524,-166.5008338462592405,-186.0424340911084755,-105.8728678926361795,-4.4002428364194905,-4.1370617076544747,-126.1920704378638618,-27.6406178649938674,-27.3905927886595641,12.8132121308561864,-66.7838471566897738,-8.0121739140854267,-27.3472877863234736,-15.4462279410286882,-25.9164651337842038,-41.6585574085825883,6.5314710393051172,-30.4853790454748967,-203.3947191802996883,-179.2076682831056473,-10.7353678388951472,-13.5472569578761650,-82.5617437335970550,0.2475021265787909,-18.1301915167482335,-57.8543410968835445,-94.9115723964385580,-89.3402598427568222,-16.3335290550145658
-3.6540825913873367,1.0688919313555871,-159.9144164295674670,-178.8738996638853109,-101.4544403139722704,-3.4651928712265381,-3.2020129098278751,-121.0601613101679277,-25.8805576708803962,-25.6305353445914186,13.1982543536021311,-63.6484245839618836,-6.8937889826973695,-25.5762931116614887,-14.0586355445176565,-24.1564060442888255,-39.3484910435601805,7.1915256703832071,-28.5419832812973446,-195.4954284874925463,-172.1308734262770486,-9.4653629039173843,-12.1538686128287594,-78.7850597315308647,1.1825877153155098,-16.5536285330165214,-54.9025993664961049,-90.6764813864324566,-85.2885039818363424,-14.7999924391167994
-3.7496240350905148,2.4248599151773220,-153.3604360681721062,-171.7423692131751523,-97.0603378294267998,-2.5384000517708785,-2.2752213139181592,-115.9544665698418271,-24.1325602642719055,-23.8825405433673232,13.5775764414937594,-60.5313062209493040,-5.7845069533707196,-23.8164441498267401,-12.6809120949157261,-22.4084096928207721,-37.0530243363260112,7.8445924354643459,-26.6114958293275414,-187.6363045856060694,-165.0906662181463673,-8.2032997696701706,-10.7708516905907388,-75.0297348420619841,2.1094193882069661,-14.9882677957659070,-51.9684174536731831,-86.4648699733289732,-81.2593820803778755,-13.2753980001652181
-3.8617248914350055,3.7573408171122438,-146.8363214991873633,-164.6449486446117021,-92.6887916608532691,-1.6195202536444420,-1.3563428050685182,-110.8730207296819117,-22.3959441046558005,-22.1459268688676723,13.9512975672867654,-57.4312200375129862,-4.6839087255989114,-22.0670061397500099,-11.3125711837779903,-20.6717945486263339,-34.7712508089207546,8.4909030532235974,-24.6931600301807954,-179.8141753780874126,-158.0841906427157255,-6.9487789511028062,-9.3976746187076898,-71.2942633434479376,3.0283415618291549,-13.4335042022703419,-49.0506264383058408,-82.2750443677195022,-77.2512753261049596,-11.7592022488407437
-3.9918852544323569,5.0653051073135771,-140.3397392951542884,-157.5790062919443244,-88.3381821258063695,-0.7082148288672556,-0.4450387449212592,-105.8140315291889806,-20.6700671437236174,-20.4200522954475296,14.3195541038103844,-54.3469827929397269,-3.5915882348399286,-20.3272817060367252,-9.9531464508467877,-18.9459185725432455,-32.5023261505485834,9.1306951104780936,-22.7862661809740494,-172.0261592480507602,-151.1088493855427544,-5.7014203411809810,-8.0338301990284080,-67.5772620866826088,3.9396932026295488,-11.8887644213564769,-46.1481460263236301,-78.1054523186364236,-73.2626988867577467,-10.2508961101840228
-4.1417406626822215,6.3475276553517936,-133.8685622692267714,-150.5421399640120512,-84.0070178592155514,0.1958547571653995,0.4590293917229289,-100.7758561938401840,-18.9543178113313040,-18.7043052742123344,14.6825025529670388,-51.2774831671674747,-2.5071462781749076,-18.5966021410756319,-8.6021846521336087,-17.2301702030855175,-30.2454567696837486,9.7642162087780235,-20.8901416467527987,-164.2696291289938699,-144.1622712910520647,-4.4608560164835716,-6.6788282163772124,-63.8774525655466903,4.8438131923242196,-10.3534987108496779,-43.2599702619999249,-73.9546631465791933,-69.2922827543876707,-8.7499966811085130
-4.3130742449491164,7.6025806971961440,-127.4208416083770885,-143.5321498652902505,-79.6939193496548910,1.0930299493454676,1.3562030413061805,-95.7569824053445586,-17.2481088086714642,-16.9980985264685565,15.0403204472183329,-48.2216681275384076,-1.4301867833227213,-16.8743215371781083,-7.2592412710417307,-15.5239621497255094,-27.9998914652391306,10.3917259275957399,-19.0041438418460054,-156.5421828287059327,-137.2422846418606923,-3.2267255620782045,-5.3321906465166364,-60.1936469361201461,5.7410433541076706,-8.8271754347581250,-40.3851567232122619,-69.8213519872030730,-65.3387566963581747,-7.2560415724503571
-4.5078299393839441,8.8288249731963653,-120.9947793811543022,-136.5470172503007120,-75.3976068817363085,1.9836554027039206,2.2468268530774402,-90.7560140183182682,-15.5508740237063456,-15.3008659594063126,15.3932047928866051,-45.1785326936483216,-0.3603158900124264,-15.1598140865212905,-5.9238790265124948,-13.8267283084250074,-25.7649164855941848,11.0134951965705135,-17.1276563544621432,-148.8416194108579873,-130.3468961281255076,-1.9986742862182787,-3.9934498092822395,-56.5247381314496238,6.6317287552748745,-7.3092786106595184,-37.5228194144999350,-65.7042883526016510,-61.4009394354133065,-5.7685861880816773
-4.7281268785478803,10.0243990444793489,-114.5886926535601162,-129.5848886490703080,-71.1168929157456944,2.8680762817573182,3.1312459922533726,-85.7716615057915419,-13.8620687873922286,-13.6120629225464249,15.7413677398069805,-42.1471131983506382,0.7028558925159381,-13.4524747687045014,-4.5956695293205811,-12.1379240179507342,-23.5398541552506728,11.6298027807359752,-15.2600883774798142,-141.1659214245718772,-123.4742753506070869,-0.7763545894290438,-2.6621497112665722,-52.8696941479152116,7.5162150095802218,-5.7993087180472571,-34.6721254924422766,-61.6023290542388935,-57.4777321157747139,-4.2872041939920678
-4.9762750398635136,11.1872067705808327,-108.2009472924128772,-122.6440653593796668,-66.8506787625792924,3.7466324957566179,4.0098003835901075,-80.8027369484667304,-12.1811734856117475,-11.9311698198751337,16.0850293812716352,-39.1264839800216890,1.7597083991028271,-11.7517234404487603,-3.2741981287129143,-10.4570296718835216,-21.3240650515710826,12.2409287989054985,-13.4008773807323784,-133.5132426384075188,-116.6227445586397096,0.4405694593397413,-1.3378506145978157,-49.2275563993493250,8.3948425157527531,-4.2967867913105735,-31.8322957679493719,-57.5144153563871754,-53.5681159349616820,-2.8114912234794076
-5.2547922691400499,12.3149029099390486,-101.8298101798870334,-115.7229976408337535,-62.5979551271892660,4.6196501215952459,4.8828161522742697,-75.8481531004035503,-10.5077002335973368,-10.2576987844585936,16.4244079084049517,-36.1157571864453502,2.8106036543301975,-10.0570120318132332,-1.9590716793466108,-8.7835573931113125,-19.1169534107617949,12.8471455131753025,-11.5494946119922197,-125.8819006802616798,-109.7907730626828879,1.6524146016740779,-0.0201365569940393,-45.5974417444927553,9.2679378839606095,-2.8012615084991666,-29.0026086323817971,-53.4395739425191607,-49.6711535329683187,-1.3410715534454951
-5.5664227934420589,13.4048767855564037,-95.4731098569259871,-108.8202827069145116,-58.3578057354988715,5.4874306490798119,5.7505949077448122,-70.9069257040361549,-8.8412019425387776,-8.5912027452243116,16.7597077299156680,-33.1140850670422822,3.8558754928588854,-8.3678341736722679,-0.6499285780592139,-7.1170601004723544,-16.9179750690444166,13.4487060123675874,-9.7054525724697989,-118.2703736504287519,-102.9769754216159754,2.8594685686977286,1.2913748314608853,-41.9785474305001856,10.1358031849374086,-1.3123186028298655,-26.1824066857450113,-49.3769209174971877,-45.7859933695762606,0.1243928933735319
-5.9141573488510542,14.4542339402380584,-89.1274981336452470,-101.9346652650426819,-54.1294128980900950,6.3502390644347138,6.6134019093797782,-65.9781778570975916,-7.1812827315184542,-6.9312858390650725,17.0911065524523487,-30.1206638538870912,4.8958179772032793,-6.6837362010896193,0.6535499592056340,-5.4571419206440446,-14.7266468715143759,14.0458317949776497,-7.8683131344454686,-110.6772994326227320,-96.1801121582930705,4.0619789862513827,2.5970212481414698,-38.3701578299396573,10.9987040376756404,0.1704084658320397,-23.3711049753540898,-45.3256677057703570,-41.9118759568878971,1.5851922450193605
-6.3012550586794722,15.4597756892753857,-82.7870075922180888,-95.0650390975026767,-49.9120635953487835,7.2082920711384588,7.4714544616253917,-61.0611449423468784,-5.5276083581491555,-5.2776138416372405,17.4187427023041117,-27.1347381850614617,5.9306739181570691,-5.0043281915290372,1.9516286918020320,-3.8034686184525057,-12.5425562037042937,14.6387005415425424,-6.0376945305527379,-103.1014761732978968,-89.3990914993261470,5.2601423158239058,3.8970846893779338,-34.7716515772447394,11.8568578348088707,1.6472279481952441,-20.5681994785629492,-41.2851274363728749,-38.0481405439847151,3.0415583833013997
